ILLUMINA HumanRef 8 V3 probe	Protein stable ID
	ENSP00000408161
	
	
ILMN_1699856	ENSP00000376864
	ENSP00000250454
ILMN_1715508	
	ENSP00000399001
	
ILMN_1732705	ENSP00000359001
	
	ENSP00000398349
ILMN_1704943	ENSP00000443068
	ENSP00000438751
	ENSP00000450908
	
	
ILMN_1684312	ENSP00000442223
	
	
ILMN_1699856	
	
	
ILMN_1768867	ENSP00000255194
	ENSP00000387193
	
ILMN_1704943	ENSP00000448159
	
	ENSP00000419778
	
	ENSP00000448335
ILMN_1715508	ENSP00000299964
	
	
	ENSP00000452439
	ENSP00000361132
	
	
	ENSP00000447480
	
	
	
ILMN_1690818	ENSP00000378207
	ENSP00000483122
	ENSP00000293874
	
	
ILMN_1699856	
	ENSP00000351147
ILMN_1768867	ENSP00000430597
	
	ENSP00000495963
	
ILMN_1715508	
ILMN_1690818	ENSP00000315615
ILMN_2194009	ENSP00000493861
	
	ENSP00000391814
	
ILMN_2194009	ENSP00000495513
ILMN_1715508	
ILMN_1768867	ENSP00000429228
	ENSP00000474521
ILMN_1715508	
ILMN_2385278	ENSP00000345176
ILMN_1768867	
	
	
	ENSP00000494751
ILMN_1724158	ENSP00000467652
	
	
	
	
	ENSP00000451584
	
	ENSP00000489168
	ENSP00000468563
	
ILMN_1666325	ENSP00000310120
ILMN_1730304	ENSP00000310120
ILMN_1807873	
	ENSP00000450689
	ENSP00000494152
	ENSP00000467553
	
	ENSP00000396200
	ENSP00000419025
ILMN_1704943	ENSP00000442770
	
	ENSP00000448819
ILMN_2133125	ENSP00000344233
	ENSP00000422270
	
	
	ENSP00000396696
	
	ENSP00000420237
	
ILMN_1666325	
	
	
	ENSP00000451000
ILMN_1800101	
	
	
ILMN_1674051	
ILMN_2350315	ENSP00000493823
ILMN_1699472	ENSP00000493823
	
	
	ENSP00000417711
	
	ENSP00000393045
ILMN_1666325	ENSP00000449210
	ENSP00000467377
	ENSP00000442024
	ENSP00000493691
ILMN_1753393	ENSP00000206542
	ENSP00000494938
	
	ENSP00000417314
	
	ENSP00000487081
ILMN_1750246	ENSP00000351587
	
ILMN_2133125	
	
ILMN_1726578	ENSP00000342002
	ENSP00000376907
ILMN_2316806	ENSP00000420357
ILMN_1682864	ENSP00000457206
	ENSP00000493766
	ENSP00000496288
ILMN_1753393	
	ENSP00000451332
	ENSP00000417886
	ENSP00000494431
ILMN_1726578	ENSP00000491147
ILMN_1753393	
	
ILMN_2350315	ENSP00000355341
ILMN_1699472	ENSP00000355341
	
	
ILMN_1753393	
	ENSP00000490372
	
ILMN_1672419	ENSP00000489433
	
	
	ENSP00000493476
	ENSP00000496151
	ENSP00000450464
	
	ENSP00000489989
	
ILMN_1753393	
ILMN_1663220	ENSP00000431040
ILMN_1748819	ENSP00000431040
	
ILMN_2260643	ENSP00000321334
ILMN_2346987	ENSP00000321334
ILMN_1753393	
	
ILMN_1771494	
	ENSP00000450718
	ENSP00000413057
	
	ENSP00000451580
	ENSP00000480589
ILMN_2260643	ENSP00000395608
	
	ENSP00000451046
	
ILMN_2385278	ENSP00000377781
	ENSP00000371620
	ENSP00000438354
	
	
	
ILMN_1748819	ENSP00000265229
	
	
ILMN_2048982	ENSP00000476746
	
	
ILMN_1663220	ENSP00000411177
ILMN_1748819	ENSP00000411177
ILMN_1745038	ENSP00000247881
ILMN_1663220	ENSP00000429039
ILMN_1748819	ENSP00000429039
ILMN_2048982	ENSP00000378204
ILMN_1800101	ENSP00000342118
	
	
ILMN_1729777	
ILMN_2257015	
	
ILMN_2180371	ENSP00000366901
	ENSP00000426178
	
	
ILMN_1800101	
	ENSP00000430648
	
ILMN_1718253	ENSP00000247879
	
	
ILMN_1686968	ENSP00000446335
	ENSP00000400765
ILMN_1748819	
ILMN_2385278	ENSP00000452131
	
	
ILMN_1791702	ENSP00000489587
	
ILMN_1748819	
ILMN_2257015	
ILMN_2381945	ENSP00000306361
ILMN_2280203	ENSP00000306361
	
	
ILMN_1686968	ENSP00000362527
	ENSP00000489100
	
ILMN_2381945	ENSP00000385981
ILMN_1656487	ENSP00000385981
	
	
	
	
ILMN_1755023	ENSP00000492349
ILMN_1708789	ENSP00000492349
	
ILMN_1729777	
ILMN_2257015	
ILMN_1755023	ENSP00000491158
ILMN_1708789	ENSP00000491158
ILMN_1791702	ENSP00000305411
ILMN_1755023	
ILMN_1708789	
ILMN_2180371	
	
ILMN_1739386	ENSP00000467899
ILMN_1755023	
ILMN_1708789	
ILMN_2209766	ENSP00000344779
ILMN_2180371	
ILMN_1755023	ENSP00000491596
ILMN_1708789	ENSP00000491596
	ENSP00000459113
	
	ENSP00000371618
ILMN_2381945	ENSP00000478487
ILMN_1656487	ENSP00000478487
	
	
ILMN_1739386	ENSP00000343891
	
	
	
	ENSP00000387486
	ENSP00000451186
ILMN_1791702	ENSP00000489942
	
	
ILMN_2180371	ENSP00000448777
	
	
ILMN_2180371	
ILMN_1682864	
ILMN_1763884	ENSP00000315693
	
	
ILMN_2385278	
ILMN_1672419	ENSP00000371621
ILMN_2180371	
	ENSP00000489204
	ENSP00000410384
	
	
	
	ENSP00000489271
ILMN_1682864	
	ENSP00000298876
	ENSP00000414801
ILMN_1698148	ENSP00000262450
ILMN_1682864	
	ENSP00000489504
	
	ENSP00000399694
ILMN_1672419	ENSP00000489388
	ENSP00000402384
	ENSP00000388847
	ENSP00000441688
	
	ENSP00000466440
ILMN_1682864	
	ENSP00000489555
	
ILMN_1672419	ENSP00000489212
	
ILMN_1682864	ENSP00000301717
	
	
	
	ENSP00000387617
ILMN_1682864	
	ENSP00000397298
	
ILMN_1669281	
ILMN_2394381	
	ENSP00000387269
ILMN_1669281	ENSP00000329171
ILMN_2394381	ENSP00000329171
	
	
	ENSP00000455098
	ENSP00000489615
ILMN_1736829	ENSP00000258149
ILMN_2389851	ENSP00000258149
ILMN_1674051	ENSP00000390479
	
ILMN_2209766	
	ENSP00000489334
	
	
	ENSP00000412242
ILMN_2209766	
	
ILMN_2209766	
	ENSP00000432071
	
ILMN_2209766	ENSP00000375914
ILMN_2075794	ENSP00000291971
	ENSP00000489302
	
ILMN_2075794	ENSP00000468121
	ENSP00000489473
ILMN_1791702	
ILMN_1657631	ENSP00000469657
ILMN_2384237	ENSP00000469657
	ENSP00000466706
	ENSP00000489501
	
ILMN_1812970	ENSP00000429070
	
	
ILMN_2350315	ENSP00000330463
ILMN_1699472	ENSP00000330463
	
	ENSP00000367238
ILMN_1766171	ENSP00000421380
ILMN_2310589	ENSP00000454454
ILMN_2332990	ENSP00000454454
ILMN_1662316	ENSP00000454454
	ENSP00000433676
ILMN_1766171	ENSP00000421956
ILMN_2316806	ENSP00000428778
	
ILMN_1812970	
	ENSP00000438588
	
	ENSP00000468624
	ENSP00000450560
	ENSP00000429942
ILMN_1685122	ENSP00000361834
ILMN_1771185	ENSP00000457353
	ENSP00000428704
ILMN_1787831	ENSP00000372143
	ENSP00000459955
ILMN_2360448	ENSP00000355856
	ENSP00000458412
	
ILMN_1787831	ENSP00000318029
	ENSP00000460708
ILMN_1771185	
	ENSP00000458914
ILMN_1787831	
ILMN_1789186	ENSP00000224950
ILMN_1771185	
ILMN_1771185	
	ENSP00000358779
ILMN_1771185	ENSP00000457966
	
ILMN_1771185	ENSP00000456946
	ENSP00000459802
ILMN_1658080	ENSP00000465020
ILMN_1700168	ENSP00000265537
	ENSP00000461047
ILMN_1696935	ENSP00000253363
ILMN_1766171	ENSP00000421390
ILMN_1710619	
ILMN_1814652	ENSP00000375063
ILMN_1658080	ENSP00000467929
	ENSP00000460434
ILMN_1700168	ENSP00000408576
	ENSP00000471494
	
ILMN_2360448	ENSP00000327072
ILMN_1655844	ENSP00000327072
	ENSP00000494384
ILMN_2188966	ENSP00000215539
ILMN_1658080	ENSP00000465148
ILMN_1766171	ENSP00000290330
	
	ENSP00000496239
	ENSP00000412893
	
ILMN_1655844	ENSP00000375755
	ENSP00000481137
	
	
ILMN_1766171	
	ENSP00000493576
ILMN_1696935	ENSP00000354437
	
	
	
ILMN_1766171	
	
	ENSP00000416683
	
ILMN_1700168	ENSP00000495093
	ENSP00000477359
ILMN_2242998	ENSP00000472444
ILMN_1766171	
ILMN_1658080	ENSP00000375983
	ENSP00000477501
ILMN_1736829	ENSP00000310742
ILMN_1667295	ENSP00000306864
	ENSP00000465857
	ENSP00000456923
	ENSP00000401388
ILMN_1704500	ENSP00000471281
ILMN_1655844	
	ENSP00000467548
	
	ENSP00000466356
ILMN_1700168	ENSP00000495707
ILMN_2242998	ENSP00000380351
ILMN_1807263	ENSP00000380351
ILMN_2313889	ENSP00000380351
	
	ENSP00000460981
	ENSP00000367706
ILMN_2348788	ENSP00000398632
ILMN_1803429	ENSP00000398632
ILMN_1778625	ENSP00000398632
	ENSP00000466316
ILMN_1655844	
	ENSP00000471745
	ENSP00000460001
ILMN_2360448	ENSP00000339976
ILMN_1655844	ENSP00000339976
	ENSP00000468391
ILMN_1807263	
ILMN_2313889	
	
	ENSP00000422701
	ENSP00000469870
	ENSP00000435377
	
	ENSP00000494606
	ENSP00000427328
	
ILMN_1700168	
ILMN_1722559	ENSP00000297142
	
ILMN_1696935	ENSP00000344581
	
	
	
ILMN_1807263	ENSP00000351324
	
ILMN_1668111	ENSP00000475261
ILMN_2295559	ENSP00000475261
ILMN_2242998	ENSP00000471717
ILMN_1807263	ENSP00000471717
	
ILMN_2310589	ENSP00000442360
ILMN_2332990	ENSP00000442360
	
ILMN_1807263	ENSP00000470718
	
	
	
	
ILMN_2310589	ENSP00000320343
ILMN_2332990	ENSP00000320343
	
ILMN_1807263	ENSP00000471048
ILMN_1658080	ENSP00000349861
ILMN_2079386	ENSP00000346088
ILMN_1732328	ENSP00000346088
	
ILMN_1785324	ENSP00000216605
ILMN_1658080	ENSP00000340171
ILMN_2242998	ENSP00000469042
ILMN_1658080	ENSP00000440464
	
ILMN_2198185	ENSP00000358999
	
ILMN_2242998	ENSP00000470315
	ENSP00000476468
ILMN_2198185	ENSP00000390108
	
ILMN_2198185	ENSP00000412872
	
	
ILMN_2242998	
ILMN_1796628	ENSP00000251582
ILMN_1811765	ENSP00000251582
ILMN_1732328	
	
ILMN_1807263	ENSP00000380348
ILMN_2313889	ENSP00000380348
	
	
ILMN_1796628	
	
ILMN_1796628	
ILMN_2350315	ENSP00000494746
ILMN_1811765	ENSP00000489888
	
ILMN_1696935	ENSP00000385977
	
ILMN_2199298	ENSP00000352265
ILMN_2350315	ENSP00000494146
ILMN_1699472	ENSP00000494146
ILMN_1811765	ENSP00000274609
	
ILMN_1808047	
ILMN_1670147	
	
ILMN_1732328	ENSP00000468274
	
ILMN_2193233	ENSP00000423205
	
ILMN_2350315	ENSP00000494852
ILMN_1699472	ENSP00000494852
ILMN_1809478	ENSP00000265304
ILMN_2350315	ENSP00000316999
ILMN_1699472	ENSP00000316999
ILMN_1657631	ENSP00000468927
ILMN_2281529	ENSP00000468927
ILMN_2384237	ENSP00000468927
ILMN_1704500	ENSP00000468927
	
	ENSP00000437206
	ENSP00000436747
	
	
ILMN_2350315	ENSP00000495709
ILMN_1699472	ENSP00000495709
	
	ENSP00000386760
	ENSP00000477199
ILMN_1732328	ENSP00000466502
ILMN_1657631	ENSP00000471052
ILMN_2384237	ENSP00000471052
ILMN_1704500	ENSP00000471052
	ENSP00000419541
ILMN_1732328	ENSP00000466013
	
ILMN_1685122	
ILMN_2193233	ENSP00000415420
ILMN_1732328	ENSP00000467247
ILMN_2193233	ENSP00000425850
ILMN_2153916	ENSP00000378199
	
	ENSP00000434686
	
	
ILMN_1701413	ENSP00000326674
ILMN_2350315	ENSP00000496492
ILMN_1699472	ENSP00000496492
ILMN_1732328	ENSP00000465313
	
ILMN_2350315	ENSP00000495887
ILMN_1699472	ENSP00000495887
ILMN_1767973	ENSP00000475575
ILMN_1662824	ENSP00000475575
	
ILMN_2350315	ENSP00000496550
ILMN_1699472	ENSP00000496550
	ENSP00000387820
	
ILMN_2193233	ENSP00000303920
	ENSP00000413753
	ENSP00000388493
ILMN_2153916	ENSP00000247207
ILMN_2350315	ENSP00000494396
ILMN_1699472	ENSP00000494396
ILMN_1693319	ENSP00000395916
	
ILMN_2193233	
ILMN_1736829	ENSP00000429021
ILMN_2350315	ENSP00000496585
ILMN_1699472	ENSP00000496585
	ENSP00000361821
ILMN_2193233	
ILMN_2350315	ENSP00000494857
ILMN_1701413	ENSP00000490087
ILMN_2350315	ENSP00000495939
ILMN_1699472	ENSP00000495939
	ENSP00000424481
ILMN_1696935	
	
	
ILMN_1693319	ENSP00000388670
ILMN_2324734	ENSP00000388670
	ENSP00000495407
	ENSP00000483837
ILMN_1701413	ENSP00000026218
ILMN_2193233	
	
	ENSP00000394602
	
ILMN_1736829	ENSP00000258148
	
	
ILMN_1657631	ENSP00000470321
ILMN_2281529	ENSP00000470321
ILMN_2384237	ENSP00000470321
ILMN_1704500	ENSP00000470321
	ENSP00000439650
ILMN_1736829	ENSP00000444430
ILMN_2389851	ENSP00000444430
ILMN_1708375	ENSP00000245414
	
ILMN_1657631	
ILMN_2281529	
ILMN_2384237	
ILMN_1704500	
	ENSP00000395124
ILMN_1719531	ENSP00000420598
ILMN_2124064	ENSP00000295025
ILMN_1657631	
ILMN_2281529	
ILMN_1704500	
	
ILMN_1708375	
	
ILMN_1696935	
ILMN_1657631	
ILMN_2281529	
ILMN_2384237	
ILMN_1704500	
ILMN_2350315	ENSP00000262915
ILMN_1699472	ENSP00000262915
ILMN_1708375	ENSP00000384406
	
	ENSP00000416033
ILMN_2124064	ENSP00000377989
ILMN_1657631	
ILMN_2281529	
ILMN_2384237	
ILMN_1704500	
ILMN_1696935	
	
	
ILMN_1696935	
	ENSP00000410434
	ENSP00000405655
	ENSP00000432214
	ENSP00000490267
	ENSP00000496299
ILMN_1696935	
ILMN_1657631	ENSP00000472851
ILMN_2281529	ENSP00000472851
ILMN_2384237	ENSP00000472851
ILMN_1704500	ENSP00000472851
	ENSP00000418068
	
	ENSP00000490498
ILMN_2350315	ENSP00000495567
ILMN_1699472	ENSP00000495567
	ENSP00000420485
ILMN_1696935	
ILMN_2350315	ENSP00000495299
	ENSP00000490672
ILMN_1696935	ENSP00000394824
	ENSP00000494374
	
	ENSP00000490695
	
	ENSP00000496035
	ENSP00000489196
ILMN_1800058	ENSP00000327758
	ENSP00000419579
ILMN_1801442	ENSP00000369349
	ENSP00000433668
	
	
	
ILMN_2350315	ENSP00000354657
ILMN_1699472	ENSP00000354657
	
	ENSP00000396318
	
ILMN_1674051	ENSP00000372832
	
	ENSP00000496350
	
ILMN_1736829	ENSP00000377067
ILMN_2389851	ENSP00000377067
	
ILMN_2350315	ENSP00000493660
ILMN_1699472	ENSP00000493660
	
	
	ENSP00000489571
ILMN_1674051	ENSP00000383205
	ENSP00000409341
	ENSP00000489005
	ENSP00000392455
	ENSP00000419388
ILMN_1801442	ENSP00000483796
ILMN_2350315	ENSP00000495797
ILMN_1699472	ENSP00000495797
	ENSP00000395378
ILMN_1674051	ENSP00000398934
ILMN_2350315	ENSP00000494201
ILMN_1699472	ENSP00000494201
	ENSP00000418181
	ENSP00000489216
	ENSP00000473661
	
	ENSP00000489585
ILMN_2350315	ENSP00000361443
ILMN_1699472	ENSP00000361443
	ENSP00000427906
	
	ENSP00000419665
	ENSP00000394964
ILMN_2350315	ENSP00000493708
ILMN_1699472	ENSP00000493708
	ENSP00000489523
	ENSP00000452237
	ENSP00000397856
	ENSP00000429905
ILMN_2350315	ENSP00000495683
ILMN_1699472	ENSP00000495683
ILMN_1808047	ENSP00000362517
ILMN_1670147	ENSP00000362517
	
ILMN_1701413	
ILMN_2324734	ENSP00000356870
ILMN_1671844	ENSP00000356870
ILMN_1736829	ENSP00000427828
ILMN_2389851	ENSP00000427828
	
	
	ENSP00000412157
	ENSP00000363150
	
ILMN_1736829	ENSP00000439238
ILMN_2389851	ENSP00000439238
	ENSP00000439374
	ENSP00000480887
	ENSP00000480488
	
ILMN_1758523	ENSP00000301732
ILMN_1701413	
	
	
	
ILMN_2324734	ENSP00000347434
ILMN_1671844	ENSP00000347434
	
	ENSP00000408519
ILMN_1758523	ENSP00000371818
ILMN_1701413	
	
	
ILMN_1701413	
	ENSP00000397917
	ENSP00000377068
	
	ENSP00000389830
	
	ENSP00000393493
	
	
ILMN_1674051	
ILMN_1662824	ENSP00000304247
	
	
	ENSP00000389459
ILMN_1723021	ENSP00000343552
	
	
ILMN_2178226	ENSP00000444533
	
ILMN_1767973	ENSP00000215637
ILMN_1662824	ENSP00000215637
	
ILMN_1723021	
ILMN_1808047	ENSP00000362521
ILMN_1673461	ENSP00000362521
	
	
ILMN_2178226	ENSP00000293525
ILMN_1671844	ENSP00000404558
	ENSP00000395563
ILMN_1671844	ENSP00000432770
	ENSP00000406900
ILMN_2335072	ENSP00000345305
ILMN_1671839	ENSP00000345305
ILMN_1693319	ENSP00000433219
ILMN_1671844	ENSP00000433219
ILMN_1674051	ENSP00000484259
	
	
ILMN_2350315	ENSP00000361437
ILMN_1699472	ENSP00000361437
ILMN_1662824	ENSP00000372130
	
ILMN_1794095	ENSP00000307766
	ENSP00000405916
ILMN_2350315	ENSP00000435603
ILMN_1699472	ENSP00000435603
	ENSP00000454397
	
	
	
	ENSP00000390303
	
	
	ENSP00000432704
	ENSP00000380675
	ENSP00000466222
	
	ENSP00000407466
ILMN_2350315	ENSP00000361444
ILMN_1699472	ENSP00000361444
	
ILMN_1768488	ENSP00000254942
	ENSP00000420388
	
	
ILMN_1767973	ENSP00000480908
ILMN_1662824	ENSP00000480908
	ENSP00000467999
	ENSP00000463079
	
	ENSP00000397443
	
	
	
	
	
	
	
	ENSP00000407150
	
	ENSP00000475507
ILMN_1708789	ENSP00000389515
ILMN_1808047	ENSP00000257118
ILMN_1673461	ENSP00000257118
	
	ENSP00000361442
	ENSP00000380527
	
	
	
	ENSP00000456022
	ENSP00000395953
ILMN_1693319	ENSP00000347294
ILMN_2324734	ENSP00000347294
ILMN_1671844	ENSP00000347294
ILMN_1732328	ENSP00000465763
ILMN_1740419	ENSP00000341006
ILMN_1808047	
ILMN_1670147	
ILMN_1767973	ENSP00000484317
ILMN_1662824	ENSP00000484317
	ENSP00000462726
	
	
	
ILMN_1767973	ENSP00000480104
ILMN_1662824	ENSP00000480104
ILMN_1670147	
	ENSP00000457094
	
ILMN_1670147	
	
	
ILMN_1767973	ENSP00000483663
ILMN_1662824	ENSP00000483663
	ENSP00000462523
	
	
ILMN_1740419	ENSP00000390423
	
ILMN_1767973	ENSP00000484153
ILMN_1662824	ENSP00000484153
	
	
	
ILMN_1673461	
ILMN_1654677	ENSP00000387329
	
	
	
	
	ENSP00000392331
	
	ENSP00000454955
	
	ENSP00000361440
	
	ENSP00000434876
ILMN_1718813	ENSP00000429464
ILMN_1740419	ENSP00000429464
	
	ENSP00000456062
	ENSP00000432405
	
	
ILMN_1808047	ENSP00000389436
ILMN_1673461	ENSP00000389436
	ENSP00000435621
	
	ENSP00000476905
	
	ENSP00000437293
ILMN_2310589	ENSP00000494535
ILMN_2332990	ENSP00000494535
ILMN_1699071	ENSP00000343212
	
	
	
	
	ENSP00000434378
	
	
ILMN_2350315	ENSP00000432682
ILMN_1699472	ENSP00000432682
	
	
	ENSP00000435018
ILMN_1657349	ENSP00000374323
ILMN_1719531	ENSP00000374323
ILMN_1654979	ENSP00000374323
ILMN_2371119	ENSP00000374323
	
	ENSP00000464417
	
	
	ENSP00000449643
	ENSP00000425132
	ENSP00000462747
	
ILMN_2389851	ENSP00000441841
	
	ENSP00000431700
	
	ENSP00000355201
	
ILMN_2350315	ENSP00000361441
	ENSP00000495252
	ENSP00000278386
ILMN_2350315	ENSP00000432965
ILMN_1699472	ENSP00000432965
ILMN_1702683	ENSP00000376587
ILMN_2350315	ENSP00000329755
ILMN_2350315	ENSP00000496289
ILMN_1699472	ENSP00000496289
ILMN_1789058	ENSP00000367173
ILMN_2350315	ENSP00000496646
ILMN_1699472	ENSP00000496646
ILMN_1657349	ENSP00000421260
ILMN_1702683	ENSP00000496241
ILMN_2350315	ENSP00000496054
ILMN_2350315	ENSP00000494118
ILMN_1699472	ENSP00000494118
ILMN_1654677	ENSP00000376440
ILMN_1745860	
	
ILMN_1669281	
ILMN_2394381	
ILMN_1657349	ENSP00000419470
ILMN_1654979	ENSP00000419470
	
ILMN_1736829	ENSP00000377062
ILMN_2389851	ENSP00000377062
ILMN_2350315	ENSP00000494013
	ENSP00000352456
ILMN_1657349	ENSP00000421711
ILMN_2350315	ENSP00000495647
ILMN_1699472	ENSP00000495647
	ENSP00000404447
ILMN_1654677	ENSP00000386434
	
ILMN_2350315	
ILMN_1699472	
ILMN_1657349	ENSP00000424638
	ENSP00000431225
ILMN_2350315	
ILMN_1699472	
ILMN_1745860	
ILMN_1745860	
	
ILMN_1657349	ENSP00000423950
ILMN_1702683	ENSP00000418847
ILMN_2350315	
ILMN_1699472	
ILMN_1654677	ENSP00000386629
ILMN_1745860	
ILMN_1702683	ENSP00000494846
ILMN_1745860	
ILMN_2163723	ENSP00000329243
ILMN_1702683	ENSP00000494476
	ENSP00000421353
ILMN_1702683	ENSP00000495971
	
ILMN_1789058	
ILMN_1702683	ENSP00000493564
	
	ENSP00000495013
	
	
	ENSP00000496117
ILMN_1815619	ENSP00000231656
	ENSP00000419066
	ENSP00000404327
ILMN_1654677	ENSP00000386697
	
	
	ENSP00000496568
ILMN_1702683	ENSP00000419165
ILMN_1736829	ENSP00000429692
	
	ENSP00000309732
ILMN_2350315	
ILMN_1699472	
ILMN_1736829	ENSP00000299252
ILMN_2389851	ENSP00000299252
	
	
	
ILMN_1736829	ENSP00000431110
ILMN_2350315	ENSP00000436298
ILMN_1699472	ENSP00000436298
ILMN_1736829	ENSP00000353611
ILMN_2389851	ENSP00000353611
	
ILMN_2350315	
ILMN_1699472	
ILMN_1654677	ENSP00000350777
ILMN_2350315	
ILMN_1699472	
ILMN_2140895	
ILMN_1815619	ENSP00000477928
ILMN_2140895	
ILMN_2310589	
ILMN_1665335	
ILMN_2332990	
	
	
ILMN_2350315	ENSP00000439634
ILMN_1699472	ENSP00000439634
	ENSP00000398099
ILMN_2219683	ENSP00000385402
ILMN_1713935	ENSP00000418410
	
ILMN_2350315	ENSP00000333494
ILMN_1699472	ENSP00000333494
	
	
	
	
ILMN_2350315	ENSP00000335633
ILMN_1699472	ENSP00000335633
ILMN_2337880	ENSP00000289422
ILMN_1742151	ENSP00000289422
	ENSP00000434465
	
	
	ENSP00000279452
ILMN_2350315	ENSP00000494063
	
	ENSP00000434530
	
	ENSP00000413178
	
ILMN_2337880	ENSP00000354910
ILMN_1742151	ENSP00000354910
ILMN_2219683	ENSP00000397167
	
ILMN_2163723	
	ENSP00000432718
	
ILMN_2163723	
ILMN_2310589	ENSP00000339963
ILMN_1665335	ENSP00000339963
ILMN_2332990	ENSP00000339963
ILMN_1713935	ENSP00000342512
ILMN_2136068	ENSP00000357998
	ENSP00000433189
ILMN_2310589	
ILMN_1665335	
ILMN_2332990	
	
	ENSP00000420246
ILMN_1699071	ENSP00000382817
	
ILMN_2219683	ENSP00000384804
ILMN_2163723	
ILMN_2136068	
	ENSP00000436549
ILMN_2310589	ENSP00000267169
ILMN_2332990	ENSP00000267169
ILMN_1699071	ENSP00000382816
	ENSP00000417361
ILMN_2310589	
ILMN_2332990	
ILMN_1695181	ENSP00000349486
ILMN_2324029	ENSP00000349486
ILMN_1726516	ENSP00000349486
ILMN_1778625	ENSP00000436623
ILMN_1704619	ENSP00000447058
	
ILMN_1699071	ENSP00000382828
	
ILMN_2163723	
ILMN_2324029	ENSP00000322938
ILMN_1726516	ENSP00000322938
	
ILMN_2332990	ENSP00000441139
ILMN_1704619	ENSP00000353786
ILMN_2310589	
ILMN_2332990	
ILMN_2200880	ENSP00000364405
ILMN_1713935	ENSP00000445446
ILMN_1699071	ENSP00000345777
	
	
	
	ENSP00000390818
ILMN_1764239	ENSP00000360782
	
	
ILMN_2219683	ENSP00000394769
	ENSP00000436980
	ENSP00000492421
	ENSP00000495323
	ENSP00000387654
ILMN_1695181	
ILMN_1726516	
	
ILMN_2219683	
	
	
ILMN_1665335	ENSP00000440971
	ENSP00000278385
	ENSP00000397860
	ENSP00000264441
	
ILMN_2335072	
ILMN_1671839	
ILMN_1695119	
ILMN_2389851	ENSP00000430257
ILMN_2337880	ENSP00000342660
ILMN_1742151	ENSP00000342660
ILMN_2324029	
ILMN_1726516	
	
	ENSP00000403144
	ENSP00000408751
	
	
ILMN_2324029	ENSP00000431519
ILMN_1726516	ENSP00000431519
	ENSP00000435321
	
ILMN_2310589	
ILMN_2332990	
	
	ENSP00000440653
	ENSP00000444597
	
	ENSP00000445222
	
	
ILMN_2310589	ENSP00000390103
ILMN_2332990	ENSP00000390103
	
ILMN_1748730	ENSP00000365116
	
	ENSP00000436451
ILMN_1736829	ENSP00000445030
	ENSP00000389843
ILMN_2335072	
ILMN_1671839	
ILMN_1778308	ENSP00000379866
	
ILMN_1736829	ENSP00000444566
ILMN_1778625	
	
ILMN_1704619	ENSP00000449954
	
ILMN_2310589	ENSP00000411638
ILMN_2332990	ENSP00000411638
	
ILMN_1723287	ENSP00000338627
	ENSP00000410968
ILMN_1736829	ENSP00000443450
	
	ENSP00000266579
	ENSP00000461517
	ENSP00000494516
ILMN_1736829	ENSP00000444028
	
ILMN_1704619	ENSP00000449044
ILMN_2219683	ENSP00000385149
	ENSP00000434418
	
	
ILMN_1736829	ENSP00000377065
ILMN_2389851	ENSP00000377065
ILMN_1723287	ENSP00000404022
ILMN_1669281	ENSP00000350457
ILMN_2394381	ENSP00000350457
	ENSP00000448186
ILMN_2324029	ENSP00000366756
ILMN_1726516	ENSP00000366756
ILMN_1736829	ENSP00000266624
ILMN_2389851	ENSP00000266624
	
	
	
	
	ENSP00000450071
	
ILMN_1695181	
ILMN_2324029	
ILMN_1723287	ENSP00000469885
	
	ENSP00000433546
	ENSP00000448543
ILMN_1669281	ENSP00000379014
ILMN_2394381	ENSP00000379014
	ENSP00000365110
	
ILMN_1699071	
ILMN_1704619	ENSP00000447634
	
	
ILMN_1669281	
ILMN_2394381	
	
	ENSP00000470623
	
	ENSP00000431860
ILMN_2219683	ENSP00000375830
	
ILMN_1669281	ENSP00000454229
ILMN_2394381	ENSP00000454229
	ENSP00000472752
ILMN_1699071	ENSP00000382812
	
ILMN_1704619	
	
	
	ENSP00000472191
	ENSP00000382810
	
	
ILMN_2337880	ENSP00000289409
ILMN_1742151	ENSP00000289409
	
	ENSP00000388846
	
ILMN_2337880	ENSP00000351323
ILMN_1742151	ENSP00000351323
	ENSP00000434920
	
	ENSP00000382809
ILMN_2068698	ENSP00000229554
	
	
	ENSP00000242315
	
	
	
ILMN_2068698	ENSP00000357569
ILMN_2219683	ENSP00000320318
ILMN_1699071	ENSP00000411208
ILMN_1736829	ENSP00000335096
ILMN_2389851	ENSP00000335096
	
	
ILMN_1736829	ENSP00000430906
ILMN_1704619	ENSP00000480853
ILMN_2068698	ENSP00000357570
	ENSP00000412688
	
	
	ENSP00000398571
	
	
ILMN_1704619	ENSP00000400048
ILMN_1699071	
	ENSP00000370295
ILMN_2219683	ENSP00000406678
	
	
ILMN_2335072	ENSP00000455265
ILMN_1671839	ENSP00000455265
ILMN_1695119	ENSP00000455265
	
ILMN_2219683	ENSP00000388707
	
	
ILMN_1755737	ENSP00000305664
ILMN_1699071	ENSP00000286791
	
ILMN_1699071	ENSP00000437846
	ENSP00000396197
ILMN_1799082	ENSP00000316527
	
ILMN_1796119	
	
	
ILMN_2335072	ENSP00000456133
ILMN_1671839	ENSP00000456133
ILMN_1695119	ENSP00000456133
	ENSP00000492449
ILMN_1780222	ENSP00000230671
